A8PW0WUVGYF9P,B002IVNLKA,1.0,1403308800
A3TYC8T6W81DDB,B002IVNLKA,4.0,1250899200
AWG2O9C42XW5G,B002IVNLKA,5.0,1301961600
A1H4CM2169AVJ8,B002IVNLKA,5.0,1389398400
A3CN9CCJUNIPKT,B002IVNLKA,4.0,1264636800
A32T9T9P5AWBIH,B002IVNLKA,3.0,1403136000
A1KIQ4P4ZW3ALF,B002IVNLKA,1.0,1265155200
A3MWYPZBKL1NJ,B002IVNLKA,3.0,1260403200
A1ZU55TM45Y2R8,B002IVNLKA,2.0,1252022400
A10L7F2V8368DO,B002IVNLKA,2.0,1388880000
A22RY8N8CNDF3A,B002IVNLKA,3.0,1301184000
A1MNUAXPWP8BUJ,B002IVNLKA,4.0,1343606400
A1THSBWV04YAIK,B002IVNLKA,1.0,1353024000
A3FDEI5P21XX6S,B002IVNLKA,4.0,1259971200
ABLBRUT8DALNN,B002IVNLKA,1.0,1361491200
A1XMHK9HN5MW2H,B002IVNLKA,1.0,1371340800
A3BTLIGE6C6BF6,B002IVNLKA,4.0,1403568000
A10D3I4NV0H6E5,B002J4RW6U,2.0,1352246400
A1THSBWV04YAIK,B002J4RW6U,1.0,1402704000
A1IWR4YH4ZA9BM,B002J4RW6U,5.0,1394064000
A1LISVBK6TFGMR,B002J4RW6U,4.0,1395446400
A3DGB4HN3QCGAL,B002JAU1X0,3.0,1354060800
AU8AKSSZA92T2,B002JAU1X0,4.0,1367625600
A3OXHLG6DIBRW8,B002JAU1X0,5.0,1273881600
APOGXH3A74CM3,B002JAU1X0,5.0,1284940800
A109ME7C09HM2M,B002JAU1X0,5.0,1379808000
A2Y1XWWGJHEOHQ,B002JAU1X0,4.0,1355097600
A1JAJ6T40CU8ZI,B002JAU1X0,5.0,1378944000
AJUT5IQDSDU6J,B002JAU1X0,5.0,1367971200
A1ASZPY95CGLJL,B002JAU1X0,5.0,1370736000
AFV2584U13XP3,B002JAU1X0,2.0,1338595200
A2WGQC991DXBEA,B002JAU1X0,4.0,1399507200
A2K62IHNYD9CBR,B002JCFZU2,5.0,1402790400
AMONGV0LAI1O7,B002JEU1VI,1.0,1322784000
A1POFVVXUZR3IQ,B002JEU1VI,5.0,1326931200
A38IPFFKPERC6P,B002JIGVAE,2.0,1395187200
A361RZ51R936E,B002JJC6E8,5.0,1304640000
A1DCZ9882PXLVB,B002JJC6E8,2.0,1370995200
A2WGQC991DXBEA,B002JJC6E8,1.0,1397692800
A20QSZKC0BJ2KU,B002JLB1DI,5.0,1400198400
AIMR915K4YCN,B002JLIVQ8,4.0,1389398400
A3K0E9JKGAHI5T,B002JPC4P8,5.0,1377302400
ARJ2L3J5GPHRM,B002JPC4P8,4.0,1258934400
A1B9FFH93HYK6R,B002JPC4P8,3.0,1390521600
A38XAAS5U05GY8,B002JPC4P8,4.0,1376870400
A1ZJJWF69R31ZL,B002JPC4P8,5.0,1264291200
A16QODENBJVUI1,B002JPC4P8,5.0,1263600000
A219INGTY906AZ,B002JPC4P8,5.0,1268956800
A17XZA1L9F1STB,B002JTLLQC,5.0,1376179200
A2A1HXFSAPA9A5,B002JTLLQC,4.0,1335139200
AIMR915K4YCN,B002K76UR8,3.0,1369612800
A2XYFIKRE11JPE,B002K76UR8,1.0,1360195200
A2K62IHNYD9CBR,B002K76UR8,5.0,1360454400
AV6QDP8Q0ONK4,B002K76UR8,4.0,1361491200
A1D2C0WDCSHUWZ,B002KETO0Q,4.0,1306540800
A1U6XPYATU9OPG,B002KETO0Q,5.0,1357257600
AO2DZ7WIPM74U,B002KETO0Q,5.0,1368316800
A1ASZPY95CGLJL,B002KETO0Q,5.0,1370736000
AFV2584U13XP3,B002KETO0Q,5.0,1280016000
AW3VZ5O895LRK,B002KEZ91E,5.0,1257638400
A821GRKOLGILD,B002KEZ91E,5.0,1396137600
A1D2C0WDCSHUWZ,B002KEZ91E,5.0,1261008000
AO2DZ7WIPM74U,B002KEZ91E,5.0,1368316800
AER15RIMV8E6D,B002KEZ91E,5.0,1262908800
A18758S1PUYIDT,B002KEZ91E,4.0,1277596800
ATZZHS4OEMFH4,B002KF3U8M,5.0,1394496000
A28W9C3T3H2T53,B002KF3U8M,5.0,1363737600
A3BYZQV61VUEUE,B002KF3U8M,2.0,1398384000
A3FDEI5P21XX6S,B002KF3U8M,5.0,1261785600
A1IWR4YH4ZA9BM,B002KF3U8M,5.0,1399593600
A3J1L5HC0RMCDX,B002KGB2EU,5.0,1268438400
A3HZHTHOSEHHXT,B002KGB2EU,4.0,1400457600
A30NHJW3YCRKGU,B002KGB2EU,4.0,1396828800
A1U5279S68L0XL,B002KGB2EU,5.0,1357171200
APFNZG655DOEG,B002KGB2EU,5.0,1399248000
A2X7LH4HGPQ260,B002KGB2EU,4.0,1404432000
A26JCLCDK5AY2O,B002KGB2EU,5.0,1402790400
A1D2UACWUF2FLA,B002KGB2EU,5.0,1401148800
AUUH6Z8MSGGF,B002KGB2EU,5.0,1291852800
A3LG4Z2EAE3BO2,B002KGB2EU,5.0,1402790400
A2K2FWFFFRWH5C,B002KGB2EU,5.0,1399852800
A4LWZ9LG90QIR,B002KGB2EU,5.0,1398902400
A2DQ2KFLIMHKWT,B002KGB2EU,5.0,1400371200
A2DAHERP7HYJGO,B002KGB2EU,5.0,1289865600
AW7BNVEOPWTGF,B002KGB2EU,5.0,1358985600
A331OF34UX4Y1K,B002KGB2EU,3.0,1296950400
A1AFXJ8U72MD6L,B002KGB2EU,4.0,1296950400
A2RDR5G65D9H84,B002KGB2EU,4.0,1378252800
A196QGK8G76PQF,B002KGB2EU,5.0,1396137600
A1AX4PPAR8B39O,B002KGB2EU,4.0,1399248000
A1LISVBK6TFGMR,B002KGB2EU,3.0,1402358400
AQP1VPK16SVWM,B002KGB2EU,4.0,1294531200
A33LMH8SBNUA76,B002KGB2EU,5.0,1290816000
A3S5CDMM100MV7,B002KGB2EU,5.0,1399852800
A19UTUEBWKIZFT,B002KGDP22,5.0,1348185600
AUUH6Z8MSGGF,B002KGDP22,4.0,1283817600
AD39QGHGWAOPQ,B002KGDP22,4.0,1279411200
A150QS4IZB3XJ,B002KGEORM,4.0,1295654400
A1BBGTJN5DRT8T,B002KGEORM,4.0,1361664000
A2IV3W4X73074K,B002KGEORM,5.0,1358726400
A1BN6QEHHESGU1,B002KGEORM,3.0,1398470400
A2WVL8IH40ZZUW,B002KGEORM,5.0,1403395200
A3MFJUCEWDA3TW,B002KGEORM,5.0,1387670400
AXO4PQU0XG3TG,B002KGEORM,4.0,1383523200
A1GP50J6P4I0UD,B002KGEORM,5.0,1362355200
A3T6HX48F66512,B002KGEORM,4.0,1259884800
A2NUHWMHA9XNKV,B002KGEORM,5.0,1297296000
A2C7M79A9NKF5E,B002KGEORM,5.0,1385337600
A2DAHERP7HYJGO,B002KGEORM,5.0,1283904000
A33LMH8SBNUA76,B002KGEORM,3.0,1283126400
A2GO7QGEGIYY4B,B002KGFK52,5.0,1360540800
A2MOIORZE53NL8,B002KGFK52,5.0,1396828800
AYE2TEZ78R6G0,B002KGFK52,5.0,1369612800
AUUH6Z8MSGGF,B002KGFK52,5.0,1285804800
A2QWF2BJ2FM4R2,B002KGFK52,2.0,1287792000
A1W71SSFRWYQFQ,B002KGFK52,2.0,1398038400
A26RKIQHBBR8OP,B002KOEHT4,1.0,1394064000
A1I1U2M5KSPY1R,B002KOEIA2,5.0,1399593600
A17NBATBHU8GP9,B002KOGG98,3.0,1395100800
A27Y76MUSYQMZ,B002KOGJIQ,5.0,1363046400
A1GGOC9PVDXW7Z,B002KOIGP0,3.0,1223424000
A3EDIPCXT15C3T,B002KOIGP0,3.0,1381795200
A1J253MEMWLKLM,B002KOIGVE,4.0,1376524800
A13JU88JAHN72I,B002KOIH3Q,5.0,1387065600
AP83SRXMF6X39,B002KOIH3Q,3.0,1369267200
A2151IYI3M471C,B002KOIKNI,1.0,1382227200
A1GGOC9PVDXW7Z,B002KOOTF6,3.0,1277164800
AIMR915K4YCN,B002KOOTF6,5.0,1384732800
A1I1U2M5KSPY1R,B002KOOTF6,1.0,1400198400
A29764MQVYWKDB,B002KOOTF6,4.0,1362009600
ADSWHY3431SD7,B002KOOTF6,3.0,1401926400
A1GGOC9PVDXW7Z,B002KOPTR8,3.0,1312848000
A2NQW51T182CSA,B002KOPTR8,1.0,1401926400
A1ER5AYS3FQ9O3,B002KOQG4I,4.0,1369612800
A3IGA729Q3AB5V,B002KPNE1K,1.0,1316736000
A2J9054RM0S9N0,B002KT5T4G,1.0,1331942400
AVX30YHHRC3UC,B002KUT9MS,1.0,1375833600
A29XKBB6SEYTN6,B002KXFP8W,4.0,1333584000
AW3VZ5O895LRK,B002L4BQ42,5.0,1254096000
A1OYW08VVPMP3Q,B002L4BQ42,5.0,1372464000
ARADEBLBT3P17,B002L4BQ42,2.0,1261958400
A2QWF2BJ2FM4R2,B002L4BQ42,5.0,1271462400
A25KKXUQQ0OLWB,B002L4BQ42,5.0,1316304000
A1F93NA8HQ47IU,B002L4BQ42,5.0,1261440000
A18758S1PUYIDT,B002L4BQ42,5.0,1273708800
AP3B615GM191G,B002L4BQ42,4.0,1384560000
A3OXHLG6DIBRW8,B002LF8SWO,4.0,1250553600
A2IZQJE7DC1T5S,B002LF8SWO,5.0,1351209600
A2BPNL9FYEYMBW,B002LF8SWO,3.0,1363564800
AKMEY1BSHSDG7,B002LJUEJU,3.0,1393459200
A35Q36CDGMSKZB,B002LJUEJU,3.0,1389571200
A238797046NZPA,B002LL17LM,4.0,1363478400
AOAAX92CVVC1M,B002LMGOIW,5.0,1389139200
A1I3EGXHBQP654,B002LMGOIW,5.0,1368748800
A1STE8GFJV0JBM,B002LRR2KQ,5.0,1367625600
A1J253MEMWLKLM,B002LRR2KQ,4.0,1387411200
A2L0G56BNOTX6S,B002LRVMEI,2.0,1361145600
AL5TQX7VV6BJ5,B002LRVMEI,4.0,1389830400
A26WHR1IP0A250,B002LS7YVM,5.0,1392595200
A276UO7PWF7PPV,B002LS7YVM,5.0,1390953600
A23U2RC1J3W42O,B002LS7YVM,5.0,1379721600
A4F6K6OVYO8SD,B002LS7YVM,5.0,1382486400
A1MNUAXPWP8BUJ,B002LTC1HI,2.0,1370304000
ACOI2LBXVDS9P,B002M00U6U,5.0,1387670400
A3D6OI36USYOU1,B002M2H8S6,2.0,1294617600
ATFGIONT8K57O,B002M2H8S6,5.0,1357776000
A3EBHHCZO6V2A4,B002M5JY9O,5.0,1267747200
A3J1L5HC0RMCDX,B002M5JY9O,4.0,1273881600
AW3VZ5O895LRK,B002M5JY9O,4.0,1255910400
ARRC9IHPZ39U5,B002M5JY9O,5.0,1404864000
A2YHDA9QR91M2Y,B002MG6U22,5.0,1393372800
A36H6W75LS94QL,B002MGY7LI,3.0,1373328000
A2CZ1EK6CLD5VH,B002MGY7LI,1.0,1357257600
A3OXHLG6DIBRW8,B002MVAO9C,3.0,1251590400
A95880RI1T8JN,B002MZKACY,4.0,1396828800
ATAIWJS7UAV4R,B002MZKACY,5.0,1389398400
A2XYFIKRE11JPE,B002N2LEUS,1.0,1360972800
AVX30YHHRC3UC,B002N2LEUS,1.0,1381881600
A2PV6GK1HV54Y9,B002N4QCTE,5.0,1289779200
ANCOMAI0I7LVG,B002N4QCTE,4.0,1323388800
A1P98DMX8YUSNW,B002N4QCTE,3.0,1339977600
A1PJZKEZQGREDY,B002N4QCTE,3.0,1349308800
A1QPXODP6YNNF8,B002N4QCTE,2.0,1394582400
AY92D346R4880,B002N4QCTE,3.0,1345766400
A13E0ARAXI6KJW,B002N4QCTE,3.0,1250985600
A2IY9M330NKBW6,B002N4QCTE,4.0,1403136000
A328S9RN3U5M68,B002N4QCTE,5.0,1253404800
A2SZ4Q10WWZZO7,B002N4QCTE,4.0,1385942400
A6J7GN6ZOR085,B002N4QCTE,4.0,1391472000
A1MNUAXPWP8BUJ,B002N4QCTE,5.0,1332979200
A1UEIAIRVH070I,B002N4QCTE,2.0,1361318400
A1THSBWV04YAIK,B002N4QCTE,5.0,1347840000
A3FDEI5P21XX6S,B002N4QCTE,5.0,1263168000
ASFNTI8NRNRR0,B002N4QCTE,2.0,1350086400
A18758S1PUYIDT,B002N4QCTE,4.0,1369440000
A1POFVVXUZR3IQ,B002N4QCTE,4.0,1266451200
AHR485R743ADE,B002N7LC8M,3.0,1362787200
A14E80ILYZEBQ1,B002N7PGD4,4.0,1397260800
A14E80ILYZEBQ1,B002N9FJS4,4.0,1400889600
A6RCJJ1HCN84R,B002N9I4IQ,4.0,1377993600
A33UL9XBKBB2H9,B002NFMWPQ,1.0,1365638400
A1I1U2M5KSPY1R,B002NG8538,1.0,1394064000
AWWTBOXKPLNSM,B002NG8538,2.0,1377388800
AIY4H4KWR2KWZ,B002NJUNMG,3.0,1337817600
A3LBTC13EYE4MS,B002NJUNMG,3.0,1380240000
AXRGYVS0G2IB6,B002NUXBLA,4.0,1367107200
A2RM5ZSZJQL7WY,B002NUXBLA,5.0,1390953600
AN6NGSXZXMZZ9,B002NW3CTY,2.0,1389139200
A2R1R907SMOJHD,B002NWNTL0,4.0,1389139200
A3CQJZ8ZA8RFPL,B002NWNTL0,4.0,1400716800
A60D5HQFOTSOM,B002NWNTL0,4.0,1378512000
A95880RI1T8JN,B002NWNTL0,5.0,1361836800
A1S23DO741NAPV,B002NWNTL0,5.0,1392422400
A342CAVHO0T0PC,B002NWNTL0,5.0,1392249600
A2NK14AA7IJETL,B002NWNTL0,5.0,1396396800
A1O3A86NCJJVH8,B002NWNTL0,5.0,1379721600
A1BAB2WMAN3IFS,B002NWNTL0,4.0,1390435200
A1VX5R7X7X7BQK,B002NWNTL0,4.0,1361404800
A1U2EA59VYHYXU,B002NWNTL0,5.0,1363046400
A1NSR193UO4F71,B002NWNTL0,4.0,1372896000
A11VIFGR4W70YW,B002NWNTL0,5.0,1365897600
A1TPW86OHXTXFC,B002NWNTL0,4.0,1385683200
A1AX4PPAR8B39O,B002NWNTL0,5.0,1378252800
A2U5WUR3YCVOLI,B002NWNTL0,5.0,1364515200
A2927LLB68ZPP5,B002NWNTL0,1.0,1387238400
ABQMVCJAKU5,B002O30WJK,3.0,1287273600
A14E80ILYZEBQ1,B002O9Y6KA,3.0,1398816000
AVU1ILDDYW301,B002OEF0X2,4.0,1390867200
A1I1U2M5KSPY1R,B002OKO3U2,4.0,1395273600
AZIXJNEHP065V,B002OKO3U2,2.0,1391990400
A2HVL790PBWYTU,B002OKXMFY,3.0,1393718400
A10D3I4NV0H6E5,B002OKXMFY,5.0,1352678400
A1O266BE0TUKLU,B002OKXMFY,5.0,1389139200
A3EF7PUYTF057Z,B002OLG17E,4.0,1401235200
A2T0DIXULILRQR,B002OLG17E,5.0,1325721600
A2UR9I3QSTN4G3,B002OLG17E,4.0,1358899200
AXO4PQU0XG3TG,B002OLG188,3.0,1386028800
A77WCUIJU4SKK,B002P77N4M,3.0,1395100800
A328S9RN3U5M68,B002P79MIM,4.0,1346284800
A39IY0JU5JI69G,B002P79MIM,3.0,1382140800
A3RPQMXBEUU0PR,B002PACQEQ,5.0,1402876800
AWG2O9C42XW5G,B002PHW9H8,5.0,1364169600
AQZH7YTWQPOBE,B002PHW9H8,5.0,1273536000
A2HVL790PBWYTU,B002PHW9H8,3.0,1262995200
A2Y1XWWGJHEOHQ,B002PXLD4C,4.0,1355097600
A2BPNL9FYEYMBW,B002Q5L01K,5.0,1364515200
A3EQU08OQH4NUV,B002Q7MW10,5.0,1379894400
A1TPW86OHXTXFC,B002Q87RQE,4.0,1404000000
A2ZWPX8M57V6BQ,B002QDH458,3.0,1354838400
A1PHUCTJ9X9EHJ,B002QEA7BA,5.0,1316908800
A2HVL790PBWYTU,B002QEA7BA,3.0,1258848000
AXYEW4EJR2BIA,B002QEA7BA,4.0,1339459200
AKXAES0GO4WFJ,B002QEA7BA,5.0,1362355200
AJKWF4W7QD4NS,B002QEA7BA,3.0,1265587200
A19ZXK9HHVRV1X,B002QEA7BA,3.0,1329004800
ABO2ZI2Y5DQ9T,B002QEA7BA,3.0,1263600000
AHDIG9ZGN904Z,B002QM01WC,4.0,1361577600
A308A7GSBF1UC3,B002QNBRYM,3.0,1288396800
A2H8NP7I9LF6O8,B002QNBRYM,1.0,1303516800
A109ME7C09HM2M,B002QNBRYM,5.0,1389484800
A3NFIJUVEAJGP,B002QNBRYM,4.0,1389139200
A3A4WQL80WOTMH,B002QNBRYM,5.0,1285804800
A1S4NMO34CBCMJ,B002QNBRYM,5.0,1299024000
AYTVY9HUAJLYK,B002QNPVOY,5.0,1362700800
A2UBQA85NIGLHA,B002QO9BN0,5.0,1362009600
A23KHXVML057ZT,B002QP5N40,5.0,1368921600
A3VAAX926BOJC6,B002QPOOEA,2.0,1389398400
AOAAX92CVVC1M,B002QPOOEA,3.0,1389916800
A210WDPK4PNA1B,B002QQJVRE,3.0,1361577600
A9ZV2N6JTI8BF,B002QRF6Y0,1.0,1376611200
A3S5CDMM100MV7,B002QRTDY4,3.0,1360454400
A2OUMZ01OPQGKJ,B002QS5OQ4,4.0,1256342400
A3OXHLG6DIBRW8,B002QS5OQ4,3.0,1255046400
AJP2V7ZN59NQI,B002QS5OQ4,1.0,1278806400
A853IU3HPURU,B002QS5OQ4,2.0,1359072000
AUG0APXXGENSI,B002QS5OQ4,5.0,1379030400
ARJ2L3J5GPHRM,B002QS5OQ4,3.0,1259020800
A1OXSBQA7Y0QEG,B002QS5OQ4,3.0,1355529600
A26F0H4X95PSPN,B002QS5OQ4,4.0,1272758400
A262MELD5EJ1EL,B002QS5OQ4,5.0,1357084800
ANAYSRE3LX8GZ,B002QS5OQ4,1.0,1400198400
A1LTPGV33QOS87,B002QS5OQ4,5.0,1398902400
AKD0Y0W8NSK0D,B002QS5OQ4,2.0,1404259200
A277UC8WJVAIIE,B002QS5OQ4,2.0,1329264000
A1EQO7W4NS3V2I,B002QS5OQ4,4.0,1382486400
AY9RUS4OINBJU,B002QS5OQ4,5.0,1402531200
A3A4QH4LAKIYU8,B002QTODT2,2.0,1385683200
A1QI6PI0HH4H0P,B002QUVZMO,3.0,1393632000
A2RK3CB7LX9ZL8,B002QV67U8,2.0,1360713600
A707STQUPKVW2,B002QV67U8,1.0,1383609600
A271WOXSBQTC7N,B002QV67U8,5.0,1395446400
A3EOHF2YSVZA9L,B002QVYDB8,1.0,1379116800
A1I1U2M5KSPY1R,B002QVYDB8,2.0,1402099200
A241MUOZIJK9MF,B002QYIGWM,3.0,1376352000
A3LBTC13EYE4MS,B002QYIGWM,4.0,1392076800
A2P6JDD13PPMTG,B002R2G97C,3.0,1358726400
ABQP2AUSWN9OX,B002R2G97C,4.0,1392940800
A3MWYPZBKL1NJ,B002R2G97C,4.0,1325721600
A2ASD4D4J73JPH,B002R2G97C,5.0,1384732800
A2YHVZ52FRPAOR,B002R2G97C,3.0,1394928000
A182KLY4CSO90S,B002R9LQN2,4.0,1393804800
A1MWJCJMJRT0AJ,B002R9LQN2,4.0,1390867200
A1D2UACWUF2FLA,B002R9LQN2,5.0,1394841600
AWFIO1S25JKXN,B002R9LQN2,5.0,1399766400
ASEBX8TBYWQWA,B002R9LQN2,5.0,1348963200
AQRJDHUPW2BI2,B002R9LQN2,5.0,1386201600
AXOJOWNLTXQ0W,B002R9LQN2,4.0,1395100800
A3RPFXD8A1DYWK,B002R9NINS,3.0,1371081600
A1M428BZF0QONJ,B002R9NINS,4.0,1394755200
ANXY818QKOH8J,B002R9NINS,2.0,1396224000
AW3VZ5O895LRK,B002RIHPCE,5.0,1271289600
AXKV0W2E2RR6A,B002RKI3AA,5.0,1370390400
A22IUWWT82K7FQ,B002RKI3AA,1.0,1364515200
A2POJAPUU7VBIZ,B002RKPOE8,4.0,1368748800
A1POFVVXUZR3IQ,B002S16NZA,3.0,1276128000
AW3VZ5O895LRK,B002S28HUS,5.0,1331251200
AHIK7BUXFRMT8,B002S28HUS,4.0,1324425600
A2QZCC9P9712AB,B002S28HUS,5.0,1348185600
AO1Z0TQWCRGL4,B002S28HUS,5.0,1369180800
A3UPYGJKZ0XTU4,B002S28HUS,4.0,1392940800
A1TPW86OHXTXFC,B002S28HUS,4.0,1363478400
A1POFVVXUZR3IQ,B002S28HUS,5.0,1321920000
A1GD1G8XXPRYQ8,B002S5TVSW,3.0,1373846400
A34GH2NWY1WBBA,B002S5TVSW,2.0,1361232000
A2Y9A8RR4CAQIX,B002S5TVSW,2.0,1380412800
A1EA7VXIUZBYIK,B002S5TVSW,5.0,1367798400
A1OLBHUVNZGHFN,B002S5TVSW,4.0,1374364800
A33L1ZGEO7HNUB,B002SDOI14,5.0,1365984000
AXKV0W2E2RR6A,B002SDOI14,5.0,1362787200
A1D2C0WDCSHUWZ,B002SDOI14,3.0,1268352000
A1OXSBQA7Y0QEG,B002SDOI14,4.0,1355529600
A3T6HX48F66512,B002SDOI14,2.0,1306713600
A2HVL790PBWYTU,B002SDOI14,3.0,1298332800
A3F0YHU6TLT6VB,B002SDOI14,3.0,1363910400
A262MELD5EJ1EL,B002SDOI14,5.0,1324598400
A16XRPF40679KG,B002SDOI14,5.0,1322611200
A1TU904JG5QQNY,B002SDOI14,4.0,1345075200
AD0PJCYBU92LL,B002SDOI14,5.0,1323820800
A1POFVVXUZR3IQ,B002SHXPZA,2.0,1380067200
A9HNFACRZ88HA,B002SI1UM4,1.0,1400284800
A281U20Z4PBLZT,B002SIU0DY,2.0,1384646400
A23D4DAR1UKTXM,B002SIU0DY,2.0,1366761600
A1POFVVXUZR3IQ,B002SJ4HZA,5.0,1325808000
A2U8YAAUWYXRVG,B002SKR33W,2.0,1392681600
A2R6RA8FRBS608,B002SKR33W,4.0,1360972800
ABQMVCJAKU5,B002SKXMGO,1.0,1289779200
AJ63GXTEJN23S,B002SKXMGO,1.0,1280448000
A2FRKEXDXDN1KI,B002SLIATC,4.0,1285286400
A1F75QQEQ00OLD,B002SLIATC,5.0,1375574400
A1POFVVXUZR3IQ,B002SOWZ1I,5.0,1328832000
A1FZKP9XTKMALD,B002STKILW,5.0,1374624000
A250UDDMA53AR6,B002STKILW,2.0,1378512000
A1OLBHUVNZGHFN,B002STKILW,4.0,1374364800
AO1Z0TQWCRGL4,B002SWTK4A,5.0,1323820800
A1POFVVXUZR3IQ,B002SWTK4A,5.0,1337299200
A3NHUQ33CFH3VM,B002T13S0C,3.0,1349395200
A2BVCF2AKHHCDF,B002T2HCTE,5.0,1398211200
AO1Z0TQWCRGL4,B002T2HCTE,5.0,1369180800
A1POFVVXUZR3IQ,B002T2HCTE,5.0,1325721600
A3CZBXUTAW3HBV,B002T33I64,5.0,1387497600
AA91J3AZDZIIG,B002T33I64,5.0,1404691200
A2QPY7AWL38XY8,B002T33I64,5.0,1371686400
AGXO0AH7D1284,B002T33IAA,5.0,1373760000
AA91J3AZDZIIG,B002T33IAA,4.0,1398643200
A2QPY7AWL38XY8,B002T33IAA,5.0,1372982400
A1OU3GX184AO2A,B002T5LNZK,5.0,1380672000
A3RPLCEFOTTVO6,B002TD4H82,5.0,1404604800
A33UL9XBKBB2H9,B002TD4H82,5.0,1366761600
A2ZZRFJCG7VPQC,B002TDP43E,4.0,1359590400
AXKV0W2E2RR6A,B002TIS8R8,5.0,1362787200
A3OXHLG6DIBRW8,B002TKD056,3.0,1257379200
A3NHUQ33CFH3VM,B002TKD056,3.0,1349395200
A3OXHLG6DIBRW8,B002TL9UI6,3.0,1257206400
ACD4MX21NHWJR,B002TL9UI6,5.0,1388275200
A27S7VTIBE3ILO,B002TNS012,5.0,1386979200
AW3VZ5O895LRK,B002TNS012,2.0,1257897600
A3OXHLG6DIBRW8,B002TNS012,5.0,1273536000
A1D2C0WDCSHUWZ,B002TNS012,4.0,1274140800
A2HVL790PBWYTU,B002TNS012,3.0,1289779200
A10DB0H2NZF11E,B002TNS012,5.0,1257292800
A2BFIYZYNK54QX,B002TNS012,2.0,1274486400
A3KJF6Q1UXE2JJ,B002TNS012,2.0,1289865600
A8LL0UL6IQRZP,B002TNS012,1.0,1322352000
A1TW9ZGRDQQZ2Y,B002TNS012,4.0,1271289600
A1ELO9LMSE1CQ7,B002TNS012,5.0,1300406400
A2XRMQA6PJ5ZJ8,B002TNS012,5.0,1322179200
AD0PJCYBU92LL,B002TNS012,5.0,1323820800
A1IWR4YH4ZA9BM,B002TNS012,4.0,1398902400
ABLBRUT8DALNN,B002TNS012,5.0,1361491200
AQP1VPK16SVWM,B002TNS012,4.0,1293235200
A3JBLAW9DN8BBX,B002TUMF7U,5.0,1390435200
AOWWT9PZ1UP2V,B002TUMF7U,5.0,1394496000
A2C2FM0D1YMI0G,B002TUO2SU,5.0,1332720000
ADDBSMV0PUH74,B002TUO2SU,1.0,1397865600
A3RPLCEFOTTVO6,B002TUO2SU,5.0,1393113600
A1PHUCTJ9X9EHJ,B002TUO2SU,5.0,1318204800
A3NHUQ33CFH3VM,B002TUO2SU,4.0,1350691200
A2U8YAAUWYXRVG,B002TUO2SU,5.0,1395446400
A328S9RN3U5M68,B002TUO2SU,4.0,1262995200
APRVKZZLIZUSJ,B002TUO2SU,4.0,1385856000
AZIXJNEHP065V,B002TUO2SU,3.0,1396828800
A3APW42N5MRVWT,B002TUO2SU,3.0,1325462400
A1TW9ZGRDQQZ2Y,B002TUO2SU,5.0,1270339200
A6T098A9B0GZC,B002TUO2SU,5.0,1304899200
A3H9JSM1SUTE4O,B002TUO2SU,5.0,1270944000
A19ZXK9HHVRV1X,B002TUO2SU,3.0,1293062400
ASFNTI8NRNRR0,B002TUO2SU,5.0,1362787200
A360DPC534SN3C,B002TW6C0O,5.0,1385251200
AW3VZ5O895LRK,B002TWWOHE,4.0,1258243200
A2TXR85WQLE32N,B002TWWOHE,4.0,1282089600
A1D2C0WDCSHUWZ,B002TWWOHE,4.0,1269216000
A26JCLCDK5AY2O,B002TWWOHE,5.0,1289865600
A3T6HX48F66512,B002TWWOHE,4.0,1327968000
AUUH6Z8MSGGF,B002TWWOHE,4.0,1283817600
A2HVL790PBWYTU,B002TWWOHE,5.0,1256428800
ATSFS4004URM7,B002TWWOHE,4.0,1398038400
AA90W95STFGAC,B002TWWOHE,5.0,1356912000
A1GQAKL9CGQLP1,B002TWWOHE,5.0,1331510400
A2DAHERP7HYJGO,B002TWWOHE,5.0,1282780800
A2XYFIKRE11JPE,B002U5YMCU,4.0,1358467200
A39UREQDCH188B,B002U5YMCU,3.0,1386460800
A2151IYI3M471C,B002U5YMCU,3.0,1382313600
A27Y76MUSYQMZ,B002U7HNSS,5.0,1368230400
A14OJS0VWMOSWO,B002U7HNSS,5.0,1172966400
A29764MQVYWKDB,B002UC15DC,4.0,1357257600
A3N1ASTPM1GUKS,B002UC15DC,5.0,1399852800
A3BTN14HIZET6Z,B002UC15DC,2.0,1397433600
A3FL6CIO8QIJ2F,B002UC15DC,5.0,1354406400
AFPM6M2X9LJS,B002UCFQQE,4.0,1369008000
A20GQ70AJ9B0NY,B002UCFQQE,4.0,1384646400
A3L577V8TY26GN,B002UIEMA4,5.0,1306972800
A1EQO7W4NS3V2I,B002UIEMA4,5.0,1360800000
A2EV34WFAYU8JO,B002UIG50O,4.0,1391472000
AQYRLU90MBPAJ,B002UIG50O,4.0,1386633600
A11A75FIE3396D,B002UJRM64,2.0,1386201600
A8PW0WUVGYF9P,B002UJRM64,3.0,1395360000
A2XWSG0S8LGMQQ,B002UJRM64,2.0,1398038400
A1YTR8FI6UPMA6,B002UJRM64,1.0,1395619200
AUUH6Z8MSGGF,B002UJRM64,1.0,1274918400
AY9RUS4OINBJU,B002UJRM64,3.0,1395014400
A2F7CCPK4QL359,B002UJX6R8,5.0,1268870400
AWG2O9C42XW5G,B002UJX6R8,5.0,1320710400
A2IV3W4X73074K,B002UXAEV0,5.0,1369008000
